X,Y,name,cp
-0.354199456567995,39.5140834952401,Almàssera,46032
-3.6391612541249,39.5991850041942,Turleque,45175
-1.27232022786918,40.0184432920584,Casas Bajas,46088
-3.75484736706291,39.6837685699922,Mora,45106
-3.93417366401282,39.7782116097054,Nambroca,45107
-4.47037613068608,39.6530785966894,Navahermosa,45109
-4.61487810621255,40.1441204897243,Nuño Gómez,45120
-5.1053088644819,40.0949619128609,Navalcán,45110
-0.38363520774881,39.4246971225268,Sedaví,46223
-5.13295843572365,39.7296897819185,Navalmoralejo,45111
-4.62855966451395,39.7102535224156,Los Navalmorales,45112
-3.8302787637661,40.0406692201357,Pantoja,45128
-4.80980211125559,40.1444164852251,Navamorcuende,45114
-4.15855511310685,39.7290588393523,Noez,45116
-4.26188775223304,40.0317227691562,Novés,45118
-4.87211468226759,40.038798150254,Segurilla,45160
-3.99103710732922,39.9675421873943,Olías del Rey,45122
-3.57223670556879,40.0021212202685,Ontígola,45123
-3.88192608079802,39.6312877462751,Orgaz,45124
-4.49392380736836,40.0298050225785,Otero,45126
-3.97701115605067,40.1198891643108,Palomeque,45127
-4.43547382278587,40.2090616180544,Paredes de Escalona,45129
-3.12269559297623,39.5915073049661,La Puebla de Almoradiel,45135
-5.04016972642198,40.0955095713326,Parrillas,45130
-4.58777151086094,40.1636386385191,Pelahustán,45131
-4.79353272322072,40.0100611934232,Pepino,45132
-5.07265320611104,39.5094209804083,Puerto de San Vicente,45139
-4.14707024430753,39.6774542095704,Pulgar,45140
-4.00730051876196,40.0560675792144,Recas,45145
-4.3151030222728,40.0972941592177,Quismondo,45143
-4.77504378716155,39.7401845139094,Retamoso de la Jara,45146
-4.19316748941321,39.9469557802127,Rielves,45147
-4.7434123311968,39.826120034075,San Bartolomé de las Abiertas,45150
-4.84930651520657,40.0857898875905,Sotillo de las Palomas,45164
-4.82279735997303,39.5680921077492,Robledo del Mazo,45148
-2.9844747220001,39.5216731403785,El Toboso,45167
-3.45786157226752,39.7349950112722,El Romeral,45149
-4.42788864506839,39.7254541947605,San Martín de Montalbán,45151
-4.65528684100638,39.8088597886811,San Martín de Pusa,45152
-4.69168463564859,39.7647659261898,Santa Ana de Pusa,45155
1.87003151223638,41.7505440970326,Sant Fruitós de Bages,8213
-4.33292197802602,39.5407390833011,San Pablo de los Montes,45153
-4.73521104320103,40.0511448382608,San Román de los Montes,45154
-4.43611036249804,40.0129650006301,Santa Olalla,45158
-4.94331175483647,39.5382958356677,Sevilleja de la Jara,45162
-3.99588803604615,39.6438575658851,Sonseca,45163
-5.13429403283155,39.9482035271774,Torralba de Oropesa,45169
-3.54204328991539,39.6618820802241,Tembleque,45166
-4.8427625567651,39.6705287858332,Torrecilla de la Jara,45170
-4.21885301940871,40.1614402946126,La Torre de Esteban Hambrán,45171
-5.29122370165485,40.0001533530328,Las Ventas de San Julián,45184
2.64817543257491,41.6220506115628,Calella,8035
-5.21813396752556,39.828480639503,Torrico,45172
-4.28612465288364,39.9841940489196,Torrijos,45173
-3.72960576704856,39.3799176822381,Urda,45177
-4.13693460569031,39.9958599315262,Villamiel de Toledo,45189
-5.27401634140409,39.8036366090202,Valdeverdeja,45179
2.24765894774909,41.6755929295647,L'Ametlla del Vallès,8005
2.52887463358493,41.6095036910426,Arenys de Munt,8007
-4.2285545176473,39.552614935317,Las Ventas con Peña Aguilera,45182
-4.1611216085795,40.1475661387375,Las Ventas de Retamosa,45183
-3.35780920113013,39.5907793923012,Villacañas,45185
1.72469273655409,41.289475607475,Canyelles,8043
-3.36698151450788,39.4502656575132,Villafranca de los Caballeros,45187
-3.91119029420788,40.0169006996936,Villaluenga de la Sagra,45188
-3.88432876520516,39.7205348461495,Villaminaya,45190
-3.72013551640941,39.8071017685687,Villamuelas,45191
2.48679743710556,41.5699132792295,Sant Andreu de Llavaneres,8197
-3.038724052663,39.6955604557765,Villanueva de Alcardete,45192
-3.65563986571318,39.7083701523364,Villanueva de Bogas,45193
-4.55320148705973,39.783512365127,Villarejo de Montalbán,45194
1.95755855929914,41.7917240436496,Artés,8010
-3.86553842037566,39.967940715622,Villaseca de la Sagra,45196
-3.69985156856975,39.8551801727227,Villasequilla,45197
-3.31978505763093,39.8753620197473,Villatobas,45198
2.26661027052625,41.7852739355912,Aiguafreda,8014
1.45270977136587,41.5002910848934,Bellprat,8021
-3.97802587351608,40.1461388173145,El Viso de San Juan,45199
-0.335104379895281,39.6722751138123,Gilet,46134
-3.68068371981238,39.9167207225233,Yepes,45202
-3.90748501397821,40.0587433476861,Yuncler,45203
-4.00079462811677,40.0188697957026,Yunclillos,45204
2.33832994851553,41.6977785063765,Cànoves i Samalús,8042
-4.32552628174738,40.0143262079554,Santo Domingo-Caudilla,45901
1.89597513924864,41.5124324164024,Abrera,8001
2.29196264152915,41.4971981745459,Alella,8003
1.84064547073691,42.0968852960882,Berga,8022
1.45310630734953,41.5930107112016,Argençola,8008
2.39048402638907,41.5585136111805,Argentona,8009
-0.143919291442213,38.9647500299129,Guardamar de la Safor,46140
1.96909906307612,41.8679133736245,Avinyó,8012
-0.864519471341175,39.7711880850527,Higueruelas,46141
1.74967216517313,42.0816973350702,Capolat,8045
1.69625057109709,42.28084640549,Bagà,8016
1.89463717719037,41.3041113683827,Begues,8020
2.20660759298641,41.6844402038011,Bigues i Riells,8023
-0.319525147340114,39.5572128584703,Massalfassar,46163
1.50571593379485,41.7208511443266,Calaf,8031
2.32787383663587,41.7967356855463,El Brull,8026
2.56666222664547,41.6271868890376,Sant Iscle de Vallalta,8193
-0.585867783969814,39.3569337116009,Montserrat,46172
2.52671042549757,41.5719010110624,Caldes d'Estrac,8032
-0.146952379866643,38.9434375770703,Palmera,46188
2.15781515880621,41.6448169183868,Caldes de Montbui,8033
1.78505716124178,41.8119653994388,Callús,8038
1.67316826879102,41.9179588835116,Cardona,8047
2.114591839089,41.6987933404601,Gallifa,8087
2.96626343320839,42.3960214361022,Sant Climent Sescebes,17158
-0.126863220033668,38.9450058307,Piles,46195
1.61433167958629,41.5263543003194,Carme,8048
1.84548424612221,42.0203726846728,Casserres,8049
1.75782839237331,42.1323344140848,Castellar del Riu,8050
-0.168890126571436,38.9346326701339,Rafelcofer,46208
2.07189368849984,41.6154479257703,Castellar del Vallès,8051
-1.4498819658062,42.7835401958623,Urroz-Villa,31243
2.00436211432236,41.6251971066577,Matadepera,8120
1.85800715556372,41.637774457238,Castellbell i el Vilar,8053
2.15975615017456,41.7693169277742,Castellcir,8055
1.97017480679137,41.2723577536011,Castelldefels,8056
1.83113433357716,41.6785493461834,Castellgalí,8061
1.65470747247673,41.2662621789231,Castellet i la Gornal,8058
1.67715925679329,41.6750438614281,Castellfollit del Boix,8059
1.81491247173162,41.8432416012083,Castellnou de Bages,8062
2.29875237205054,41.5285363442255,Vallromanes,8296
2.10620028521796,41.7431690768077,Castellterçol,8064
1.9152755924274,41.4483197669255,Castellví de Rosanes,8066
2.17594593467369,41.8187236059246,Collsuspina,8070
-2.72128129630452,42.3840350780586,Arenzana de Abajo,26015
1.92497884247528,41.4238827504669,Corbera de Llobregat,8072
2.22616889101243,41.6050502021769,Lliçà d'Amunt,8107
2.43850150881182,41.6005615347,Dosrius,8075
-7.61365676906413,43.1264036693104,Rábade,27056
1.72299741237841,42.0348150351356,L'Espunyola,8078
2.10872010310166,41.8749310061908,L'Estany,8079
1.78978198898892,42.1728290165778,Fígols,8080
2.43724687626183,41.7488486624341,Fogars de Montclús,8081
-4.02605554823065,40.6476389624216,Alpedrete,28010
2.61617909792748,41.7073231787653,Fogars de la Selva,8082
-1.60601933116301,42.8954242816047,Olaibar,31188
3.09966087313212,42.0767024057201,Bellcaire d'Empordà,17018
-0.06739085834427,38.8264871210397,Sagra,3115
2.6969939702529,42.2038322533881,Besalú,17019
1.70983213125523,41.773437472759,Fonollosa,8084
-1.24999832903461,42.9765136880681,Orbara,31196
1.85686821491294,41.4345713734911,Gelida,8091
1.6536300743226,41.4188344613624,Font-rubí,8085
-2.90418701637984,42.5740754983205,Anguciana,26013
2.30653256659267,41.6464879806996,Les Franqueses del Vallès,8086
1.88795997827557,42.019108190462,Gironella,8092
1.944489636322,41.2927362590752,Gavà,8089
-2.53509669838118,42.2528398743303,Torre en Cameros,26153
1.93048797297719,41.9321544054331,Gaià,8090
1.78178903787431,42.262891191287,Gisclareny,8093
1.71901544405576,41.3743264254353,La Granada,8094
2.06335495027622,41.7308036058481,Granera,8095
-3.31513513982387,40.3643826326835,Pozuelo del Rey,28116
2.27807947157553,41.5889497274872,Granollers,8096
2.50258955120782,41.7379494394482,Gualba,8097
1.60719542782022,41.5890307728214,Igualada,8102
2.2315125094304,41.9587961853154,Gurb,8100
2.41288103658065,41.6347589942184,Llinars del Vallès,8106
2.23766737754466,41.8957581438883,Malla,8111
1.54408368407673,41.4785244078215,La Llacuna,8104
2.28012598596826,42.0076994205819,Manlleu,8112
-2.23142928273245,42.7709567620321,Aranarache/Aranaratxe,31021
2.05214058055766,42.066766459049,Lluçà,8109
1.81712447200023,41.7277274200544,Manresa,8113
2.21647610387077,42.0171493121816,Les Masies de Voltregà,8117
1.92179070689403,41.4802768371532,Martorell,8114
1.64117409536882,41.4840355861601,Mediona,8122
2.03132569539484,41.4177122320084,Molins de Rei,8123
2.18534074130234,41.4802961873231,Montcada i Reixac,8125
2.24624590979245,41.5550574085443,Montmeló,8135
2.27904208418836,41.4714780085052,Montgat,8126
2.01800778311173,41.756852147003,Monistrol de Calders,8128
2.17490401336283,41.8804276953916,Muntanyola,8129
1.76937283139192,42.0170930400994,Montclar,8130
2.26708344533496,41.5550665016077,Montornès del Vallès,8136
2.25397823366116,41.7109901024129,Figaró-Montmany,8134
-2.7518957363503,42.3150880394776,Bobadilla,26031
2.39105342486594,41.7797284385445,Montseny,8137
-1.6146255488466,37.78427128643,Aledo,30006
2.10417031220934,41.8327295950458,Moià,8138
1.97065256801602,41.6852893332823,Mura,8139
1.90245658720561,42.0434044109059,Olvan,8144
1.8503507829515,41.353067983361,Olesa de Bonesvalls,8146
1.72035201038568,41.3124209468734,Olèrdola,8145
1.90131467480494,41.5577283175933,Olesa de Montserrat,8147
1.80283739364007,41.2955911452794,Olivella,8148
2.09083258738422,42.0001051604566,Olost,8149
2.22387940961455,42.0714668994746,Orís,8150
2.08308821790897,41.9495167865385,Oristà,8151
1.57335145037888,41.5210974137428,Orpí,8152
2.88153906541962,42.3226718532367,Boadella i les Escaules,17029
2.73030776942096,41.6751431605767,Palafolls,8155
2.17715645247092,41.5908869788049,Palau-solità i Plegamans,8156
1.44547381698052,41.7020920450676,Pujalt,8176
1.9837165730817,41.4284881383648,Pallejà,8157
2.01174377093769,41.4386532128177,El Papiol,8158
2.14968424282971,41.4980424709373,Ripollet,8180
2.23002817173806,41.5567077991727,Parets del Vallès,8159
1.51783173107745,41.4177116155698,Pontons,8168
2.67717902490703,41.6313308233705,Pineda de Mar,8163
1.87548617308555,41.9602428954242,Puig-reig,8175
2.86476046672358,41.9224206336514,Llambilles,17090
2.09902015086964,41.3112477705103,El Prat de Llobregat,8169
1.54032748395503,41.7075017336166,Els Prats de Rei,8170
1.96060448576077,42.090472868592,La Quar,8177
2.0466649346271,41.3201472273069,Sant Boi de Llobregat,8200
1.71736124311772,41.7227151544947,Rajadell,8178
1.91875936554941,41.6347412427651,Rellinars,8179
2.33936028163116,41.6022440253064,La Roca del Vallès,8181
2.15349351219605,42.0507953521648,Sant Boi de Lluçanès,8201
1.91026869589844,41.7007615335042,El Pont de Vilomara i Rocafort,8182
1.99973795000028,41.9350041799177,Sant Feliu Sasserra,8212
2.10113755524024,41.558877267785,Sabadell,8187
1.93143755802942,42.020465855337,Sagàs,8188
2.16209625837776,41.7033074928849,Sant Feliu de Codines,8210
2.22758050807801,41.4193199242704,Sant Adrià de Besòs,8194
2.05067980126523,41.3962540322629,Sant Feliu de Llobregat,8211
1.90735783468242,41.843128284703,Sallent,8191
2.15479134248593,41.9636311261248,Sant Bartomeu del Grau,8199
1.75225240791245,41.349893349533,Sant Cugat Sesgarrigues,8206
2.53162481360965,41.6918368661987,Sant Celoni,8202
1.88007142047102,41.487847271091,Sant Esteve Sesrovires,8208
2.23093086369985,41.5124632771572,Sant Fost de Campsentelles,8209
1.80190146862497,41.761053157372,Sant Joan de Vilatorrada,8218
2.07506513236703,41.3865930044904,Sant Just Desvern,8221
1.06396570361789,41.6626100586095,Anglesola,25027
2.38336403176744,41.5039474475055,Vilassar de Mar,8219
2.22159793209868,41.7448959619015,Sant Martí de Centelles,8224
2.3228831751074,41.9054021573179,Sant Julià de Vilatorta,8220
2.78137376135291,42.326709866148,Sant Llorenç de la Muga,17171
2.05523163928831,41.6917239835938,Sant Llorenç Savall,8223
2.06854262374681,42.0387472655485,Sant Martí d'Albars,8225
1.50170304112983,41.560737210387,Sant Martí de Tous,8226
2.26892016440311,41.4855740627644,Tiana,8282
1.61819518804229,41.384497594344,Sant Martí Sarroca,8227
2.34113038606129,41.5092726233693,Premià de Dalt,8230
1.76588741641462,41.2428078250935,Sant Pere de Ribes,8231
1.69273865353011,41.4571233152884,Sant Pere de Riudebitlles,8232
2.39159066009694,41.7040915768409,Sant Pere de Vilamajor,8234
2.16936726999799,41.9136734316395,Santa Eulàlia de Riuprimer,8247
2.3277740266043,42.0843872858545,Sant Pere de Torelló,8233
2.62285082931685,41.6172639118601,Sant Pol de Mar,8235
1.66240939577391,41.4530593621141,Sant Quintí de Mediona,8236
2.22658187297983,42.1171948877849,Sant Quirze de Besora,8237
2.02065354485509,41.366142765554,Santa Coloma de Cervelló,8244
2.20583541460807,41.4512767656788,Santa Coloma de Gramenet,8245
2.07000214181925,41.5296637761695,Sant Quirze del Vallès,8238
2.1777632326996,41.731031972539,Sant Quirze Safaja,8239
1.78358970427325,41.4312570262977,Sant Sadurní d'Anoia,8240
2.38425182297883,41.9125496328416,Sant Sadurní d'Osormort,8241
1.80208759914605,41.6377752701521,Marganell,8242
2.22022025726694,41.6443595069352,Santa Eulàlia de Ronçana,8248
1.5818872290756,41.5610332371385,Santa Margarida de Montbui,8250
2.50492304482545,41.592558697634,Sant Vicenç de Montalt,8264
1.66239254937136,41.3182285764559,Santa Margarida i els Monjos,8251
2.13720437072736,41.5249133672501,Barberà del Vallès,8252
2.35840395465166,42.0423098624495,L'Esquirol,8254
1.96162836525229,41.9824660587424,Santa Maria de Merlès,8255
1.51286484972348,41.4984973431891,Santa Maria de Miralles,8257
2.16801442678016,42.1042920227167,Sora,8272
3.08061403782863,42.1063083426371,Albons,17004
2.03086203480654,41.8584032011874,Santa Maria d'Oló,8258
1.76447306286089,41.82811044745,Súria,8274
2.44646260280411,41.6865520704302,Santa Maria de Palautordera,8259
2.17303546608503,41.5363012766573,Santa Perpètua de Mogoda,8260
1.88809519891024,41.6742163311175,Sant Vicenç de Castellet,8262
2.00305647134358,41.3985675827176,Sant Vicenç dels Horts,8263
2.12848408693592,41.4698685854833,Cerdanyola del Vallès,8266
2.29826996652391,41.7540962937677,Tagamanent,8276
1.8353177493796,42.1388809305231,Cercs,8268
2.34495095389145,41.9475365823498,Tavèrnoles,8275
2.28423446223109,41.8470768043345,Seva,8269
1.80877966930675,41.3949234179082,Subirats,8273
2.39726085605644,42.0030711745253,Tavertet,8280
2.21673473512181,41.8571199329027,Tona,8283
1.94993677823162,41.7306753025131,Talamanca,8277
2.281482550504,41.8867411939229,Taradell,8278
2.2711105289834,42.0392599556535,Torelló,8285
2.30953576499425,41.5529648503657,Vilanova del Vallès,8902
2.59548857404808,42.0157634674205,Amer,17007
2.70222849615033,41.6965836206202,Tordera,8284
1.72220311386739,41.4398420455488,Torrelavit,8287
1.81504850742527,42.2119894376165,Vallcebre,8293
1.57978923046358,41.4043870658721,Torrelles de Foix,8288
1.96931554929962,41.3532288091994,Torrelles de Llobregat,8289
1.95932813591072,41.5258818098126,Ullastrell,8290
1.91063873424312,41.6052350468755,Vacarisses,8291
1.92572337585118,42.144728511128,Vilada,8299
2.50047701184716,41.644792489775,Vallgorguina,8294
1.90744054294107,41.377466603419,Vallirana,8295
2.23154638130235,41.9214813357362,Vic,8298
1.95049333087079,41.5499132016059,Viladecavalls,8300
2.03607571859216,41.2983414094147,Viladecans,8301
2.41349460219616,41.939053275041,Vilanova de Sau,8303
1.70290488316351,41.353125275752,Vilafranca del Penedès,8305
2.45802884750436,41.6427028397432,Vilalba Sasserra,8306
1.79720595167855,41.9486662477827,Viver i Serrateix,8308
2.11390650430155,41.5129659395059,Badia del Vallès,8904
2.56581126456293,41.7404865792818,Breda,17027
2.84092918153544,42.4061637358149,Agullana,17001
2.48336920558617,41.8285281925874,Arbúcies,17009
2.92085844778175,42.1407160793889,Bàscara,17016
2.71789492777568,41.956603747341,Bescanó,17020
3.03861778723436,41.9457105402282,La Bisbal d'Empordà,17022
2.66114568828464,41.9164576888321,Brunyola,17028
3.01497479173927,41.9940745462261,Corçà,17057
2.8072105976732,41.8340387713701,Caldes de Malavella,17033
2.93133019466611,42.41686138799,Cantallops,17041
2.16656155786539,42.3765091246566,Queralbs,17043
2.89322112387281,41.8809284528883,Cassà de la Selva,17044
2.9107972568075,42.0701349162687,Cervià de Ter,17050
2.84029793043406,42.2610529420362,Cistella,17051
1.87980175534012,42.3493421912683,Das,17061
3.00721829222048,42.0449745718547,Foixà,17068
2.83691732028136,42.3636526154331,Darnius,17060
2.42225038636631,41.8691732004326,Espinelves,17063
3.00074692695458,42.425749468043,Espolla,17064
2.96951017540649,42.2510302021899,Figueres,17066
1.91253774731388,42.3881592218709,Fontanals de Cerdanya,17069
2.81107265670143,41.9332468675974,Fornells de la Selva,17073
2.94448081347234,42.1785303021794,Garrigàs,17075
3.0568476059948,42.335773998302,Garriguella,17077
1.83202687166443,42.4366666974151,Ger,17078
2.34920623256498,42.3311043112755,Llanars,17091
1.84788476299269,42.4653524792693,Guils de Cerdanya,17082
